x1,y1,z1,x2,y2,z2
2.14478,0.722744,-0.514654,-0.628464,0.461111,2.11524
2.51445,0.117101,0.195666,-0.0326705,-0.25799,2.48394
2.30953,0.652286,0.756519,-0.538423,-0.814069,2.23512
1.93864,1.26046,0.0490003,-1.14797,-0.101205,1.87695
2.14414,0.727524,-0.51683,-0.626813,0.46338,2.1137
2.51502,0.119348,0.190688,-0.0172615,-0.249485,2.47187
2.10681,1.10349,0.758618,-0.628472,-0.824863,2.29619
1.51145,1.44924,0.0278544,-1.15116,-0.112576,1.81927
1.90477,0.99587,-0.507094,-0.628376,0.442201,2.07488
2.50013,0.650119,0.223669,-0.105689,-0.270087,2.55181
2.09383,1.05495,0.753174,-0.88386,-0.838704,2.27756
1.56664,1.52608,0.0403502,-1.27414,-0.180196,1.6279
1.88778,1.04307,-0.516407,-0.804435,0.39751,1.9313
2.41497,0.571931,0.196417,-0.414157,-0.260999,2.58096
2.09049,1.05395,0.750138,-0.923517,-0.817249,2.21636
1.57174,1.53442,0.0373546,-1.26698,-0.16643,1.53336
1.88386,1.0455,-0.519376,-0.852842,0.424395,1.88809
2.40261,0.56503,0.193407,-0.509383,-0.226424,2.57109
2.08887,1.05528,0.750522,-0.952793,-0.809102,2.11781
1.57532,1.53998,0.0368301,-1.30096,-0.11916,1.47689
1.88233,1.04682,-0.519006,-0.870393,0.446712,1.85215
2.39588,0.562124,0.194686,-0.522229,-0.24323,2.49307
2.09806,1.04367,0.749527,-0.993138,-0.805089,2.05532
1.57885,1.5406,0.0484514,-1.35771,-0.0741361,1.47153
1.876,1.05279,-0.517375,-0.892795,0.460865,1.85107
2.39521,0.555862,0.1837,-0.528224,-0.270088,2.43486
2.08824,1.05603,0.75004,-0.951477,-0.803228,2.0376
1.57535,1.5402,0.0355191,-1.40825,-0.0843706,1.50599
1.88188,1.04583,-0.519505,-0.927623,0.467388,1.83911
2.39477,0.561664,0.195015,-0.470846,-0.251469,2.37073
2.08982,1.05597,0.7518,-0.949678,-0.802999,2.03617
1.57343,1.53642,0.0372882,-1.42043,-0.0849538,1.51577
1.88339,1.04417,-0.517719,-0.930414,0.467163,1.83431
2.39977,0.563718,0.196793,-0.459663,-0.250883,2.35471
2.08933,1.06241,0.755048,-0.953126,-0.803342,2.03912
1.56766,1.52884,0.0351138,-1.40839,-0.0839632,1.50691
1.88759,1.03753,-0.515037,-0.925037,0.466746,1.83783
2.40927,0.571093,0.204897,-0.469776,-0.252633,2.37004
2.0829,1.06751,0.757107,-0.953039,-0.803634,2.03926
1.55891,1.51931,0.0295617,-1.4012,-0.0833573,1.50226
1.89535,1.03273,-0.514919,-0.923546,0.467034,1.84186
2.41935,0.580934,0.212626,-0.475386,-0.253243,2.37887
2.08701,1.05383,0.754421,-0.949401,-0.803709,2.03832
1.55603,1.51176,0.0358327,-1.39308,-0.0839165,1.49697
1.8958,1.03755,-0.517429,-0.923346,0.467731,1.84547
2.42678,0.579617,0.20116,-0.479669,-0.252062,2.38682
