x1,y1,z1,x2,y2,z2
5.44846,0.710898,0.359468,-0.880542,-0.689349,5.28127
5.04478,1.38515,0.990205,-1.54274,-1.29024,4.82293
4.81408,1.83118,0.362316,-1.98922,-0.650303,4.62914
5.21614,1.15738,-0.264063,-1.32732,-0.0499156,5.08679
5.44684,0.711344,0.363826,-0.880845,-0.689853,5.28058
5.04547,1.38695,0.990145,-1.54651,-1.29252,4.83436
4.81294,1.83248,0.362568,-1.99497,-0.653097,4.64347
5.2138,1.15852,-0.264412,-1.32837,-0.0514891,5.09261
5.44633,0.712991,0.363165,-0.879908,-0.69091,5.2835
5.04447,1.38548,0.987129,-1.54716,-1.29323,4.83538
4.81361,1.83154,0.359316,-1.99641,-0.65398,4.64577
5.21607,1.15808,-0.267173,-1.32808,-0.0519999,5.09184
5.44693,0.712014,0.36064,-0.878837,-0.691254,5.28145
5.04189,1.39293,0.983859,-1.54401,-1.28952,4.83044
4.81097,1.83405,0.352582,-1.99215,-0.650951,4.63599
5.21589,1.15711,-0.268556,-1.3281,-0.0476871,5.08669
5.44681,0.715993,0.362721,-0.879959,-0.686258,5.28114
5.0431,1.39131,0.983868,-1.54396,-1.28918,4.83034
4.81277,1.83378,0.353321,-1.99338,-0.650503,4.63923
5.21579,1.15677,-0.268967,-1.32882,-0.0479507,5.09012
5.44612,0.714299,0.36158,-0.879394,-0.686631,5.28123
5.04132,1.3945,0.984063,-1.54464,-1.28936,4.83128
4.81217,1.8351,0.351783,-1.99413,-0.650615,4.64056
5.21654,1.15636,-0.267743,-1.3285,-0.0480497,5.08986
5.44569,0.715758,0.364536,-0.879012,-0.686797,5.28059
5.03933,1.39606,0.983801,-1.5455,-1.28958,4.83352
4.81135,1.83453,0.34962,-1.99395,-0.651077,4.63954
5.21774,1.15422,-0.266843,-1.32706,-0.0472757,5.0853
5.44573,0.715745,0.367337,-0.878614,-0.685779,5.27927
5.04618,1.38401,1.0018,-1.54498,-1.28925,4.83128
4.8181,1.82349,0.368361,-1.99313,-0.650253,4.63825
5.22332,1.14355,-0.249294,-1.3277,-0.0477338,5.08791
5.4514,0.704068,0.384146,-0.879549,-0.686732,5.28094
5.04585,1.38257,0.989573,-1.54344,-1.29011,4.8272
4.81396,1.83012,0.363203,-1.99073,-0.650878,4.63296
5.21587,1.15842,-0.26553,-1.32819,-0.0490759,5.08782
5.44775,0.710865,0.360841,-0.880903,-0.688312,5.28205
5.68267,-1.7527,1.03788,1.59188,-1.34565,5.36909
5.86277,-1.27076,0.420049,1.13552,-0.727884,5.60681
5.65028,-2.01346,-0.221247,1.89964,-0.0987033,5.43868
5.47017,-2.4954,0.396581,2.356,-0.716469,5.20095
5.68092,-1.75229,1.04052,1.59269,-1.34598,5.37182
5.86263,-1.27361,0.42063,1.13658,-0.728359,5.61042
5.64932,-2.01888,-0.217399,1.89982,-0.0987845,5.43978
5.46761,-2.49756,0.402491,2.35593,-0.716401,5.20118
5.68186,-1.75378,1.04129,1.59407,-1.34655,5.37518
5.86155,-1.27252,0.42281,1.13753,-0.729071,5.61331
5.64823,-2.0158,-0.217536,1.90097,-0.099353,5.44412
5.46854,-2.49706,0.400944,2.35752,-0.71683,5.20599
5.6832,-1.75237,1.04167,1.59132,-1.34535,5.36723
5.86102,-1.27379,0.420575,1.13529,-0.727725,5.60594
5.64576,-2.01984,-0.215899,1.90169,-0.0995203,5.4447
5.46795,-2.49841,0.405201,2.35773,-0.71715,5.20599
5.68224,-1.74637,1.04246,1.59336,-1.3464,5.37445
5.86409,-1.26464,0.424981,1.13676,-0.72827,5.61078
5.65263,-2.00731,-0.216689,1.90212,-0.0997918,5.44569
5.47078,-2.48904,0.400794,2.35872,-0.717919,5.20937
5.68279,-1.7513,1.04074,1.59388,-1.3463,5.37431
5.86124,-1.2737,0.419069,1.13628,-0.728489,5.60952
5.64593,-2.02052,-0.216475,1.89816,-0.0980858,5.43593
5.46748,-2.49812,0.405196,2.35577,-0.7159,5.20072
5.68323,-1.75389,1.04069,1.59451,-1.34655,5.37572
5.86281,-1.27309,0.421824,1.13704,-0.728951,5.61174
5.64757,-2.01626,-0.218005,1.89864,-0.0983144,5.43775
5.46799,-2.49706,0.400864,2.35612,-0.715913,5.20173
5.68294,-1.74973,1.04055,1.59496,-1.3466,5.37866
5.86256,-1.27412,0.417694,1.13765,-0.728434,5.61352
5.64721,-2.02257,-0.21592,1.90126,-0.0990544,5.44385
5.46759,-2.49818,0.406935,2.35857,-0.717216,5.20899
5.68184,-1.75157,1.0416,1.59284,-1.34614,5.37125
5.86188,-1.27414,0.420263,1.13613,-0.728536,5.60872
5.64677,-2.02068,-0.21569,1.89853,-0.0984442,5.43628
5.46674,-2.4981,0.40565,2.35525,-0.716052,5.19881
5.68244,-1.75332,1.04059,1.59165,-1.34558,5.36715
5.86174,-1.27282,0.421404,1.13621,-0.728692,5.6089
5.64772,-2.01679,-0.217907,1.90268,-0.100194,5.44911
5.46842,-2.49729,0.401276,2.35812,-0.717079,5.20737
5.68297,-1.7508,1.04131,1.59341,-1.34646,5.37415
5.86114,-1.27375,0.419144,1.13764,-0.728942,5.61364
5.64668,-2.0215,-0.215604,1.90024,-0.0991327,5.44102
5.46851,-2.49855,0.406565,2.35601,-0.716649,5.20153
5.68342,-1.75369,1.04104,1.59211,-1.34582,5.37004
5.86259,-1.27362,0.421487,1.13549,-0.728091,5.60737
5.64671,-2.01748,-0.217334,1.90057,-0.0992124,5.4425
5.46753,-2.49755,0.402218,2.35719,-0.716944,5.20517
5.68363,-1.75178,1.04112,1.59488,-1.34689,5.3783
5.86215,-1.2739,0.4197,1.13887,-0.729244,5.61702
5.64609,-2.02015,-0.216256,1.89862,-0.0983556,5.43596
5.46757,-2.49804,0.405168,2.35462,-0.716006,5.19724
5.68441,-1.75017,1.04037,1.59424,-1.34682,5.37704
5.86147,-1.27357,0.417542,1.13677,-0.728547,5.61131
5.64531,-2.02157,-0.216312,1.89964,-0.0989057,5.43926
5.46824,-2.49818,0.406514,2.3571,-0.717179,5.20499
5.68241,-1.75181,1.04084,1.59408,-1.34633,5.37446
5.86274,-1.27295,0.420691,1.13674,-0.728612,5.61043
5.64859,-2.01822,-0.217059,1.90009,-0.0987956,5.44118
5.46826,-2.49709,0.403092,2.35743,-0.716512,5.20521
5.6814,-1.75151,1.04029,1.5939,-1.34631,5.37603
5.86218,-1.27387,0.419329,1.1372,-0.72818,5.61215
5.64794,-2.02023,-0.217127,1.9013,-0.0991525,5.44335
5.46716,-2.49786,0.403837,2.358,-0.717284,5.20723
5.68394,-1.75064,1.04117,1.59378,-1.34658,5.37372
5.86187,-1.27332,0.419144,1.13713,-0.729364,5.61232
5.64553,-2.02026,-0.21591,1.8991,-0.0988353,5.43958
5.4676,-2.49758,0.40612,2.35575,-0.716053,5.20098
5.68256,-1.75227,1.04031,1.5947,-1.34679,5.3763
5.8642,-1.27367,0.42034,1.13743,-0.729252,5.61288
5.64822,-2.01819,-0.21768,1.90029,-0.0991286,5.44259
5.46657,-2.49678,0.402293,2.35756,-0.716662,5.206
5.68284,-1.75207,1.04096,1.60179,-1.3483,5.4065
5.86138,-1.27401,0.419674,1.12605,-0.722421,5.57493
5.64599,-2.0203,-0.216467,1.88963,-0.0946942,5.39912
5.46745,-2.49836,0.40482,2.36538,-0.72057,5.2307
5.68357,-1.75204,1.04094,1.59291,-1.34555,5.37396
5.86266,-1.27303,0.420542,1.13616,-0.727149,5.60929
5.64707,-2.0181,-0.216963,1.90076,-0.0985023,5.44135
5.46797,-2.49711,0.403434,2.35751,-0.716899,5.20602
5.68268,-1.75039,1.04088,1.60194,-1.34891,5.40763
5.86288,-1.27369,0.419023,1.12807,-0.723317,5.58226
5.64708,-2.02069,-0.216142,1.89197,-0.095791,5.4071
5.46688,-2.49739,0.405713,2.36584,-0.721386,5.23247
5.68497,-1.75226,1.04178,1.59284,-1.34564,5.37153
5.86135,-1.27368,0.420272,1.13614,-0.727903,5.60867
5.64479,-2.01977,-0.215703,1.89911,-0.0981369,5.43755
5.46842,-2.49835,0.405801,2.35581,-0.715877,5.2004
5.68178,-1.75303,1.04087,1.59181,-1.34519,5.36834
5.86169,-1.27273,0.42171,1.13472,-0.727368,5.60454
5.64774,-2.01673,-0.217596,1.90005,-0.0985201,5.44072
5.46782,-2.49703,0.401564,2.35713,-0.716338,5.20452
5.68355,-1.7512,1.04077,1.59179,-1.34526,5.36962
5.86107,-1.27346,0.418938,1.13667,-0.727736,5.61032
5.64617,-2.02058,-0.216401,1.90269,-0.0995677,5.44715
5.46865,-2.49831,0.405427,2.35782,-0.717096,5.20644
5.68317,-1.74997,1.0406,1.59441,-1.34621,5.37787
5.86177,-1.2732,0.418341,1.1377,-0.727983,5.61372
5.64643,-2.02081,-0.216268,1.90006,-0.0983312,5.43948
5.46783,-2.49757,0.405995,2.35677,-0.716562,5.20362
5.68336,-1.75132,1.04175,1.59186,-1.34535,5.36875
5.8618,-1.27407,0.419808,1.13618,-0.727956,5.60876
5.64517,-2.02084,-0.21536,1.90208,-0.0994737,5.44621
5.46674,-2.49808,0.406585,2.35776,-0.716863,5.2062
5.68251,-1.75271,1.04147,1.593,-1.34598,5.37304
5.86126,-1.27399,0.420753,1.13737,-0.728352,5.61252
5.64642,-2.01971,-0.21624,1.90052,-0.09889,5.44106
5.46768,-2.49843,0.404478,2.35615,-0.716521,5.20158
5.68196,-1.75266,1.04108,1.59253,-1.34535,5.37094
5.86115,-1.27325,0.421026,1.13663,-0.727654,5.60972
5.64571,-2.01792,-0.216993,1.90111,-0.0987151,5.44234
5.46651,-2.49733,0.403065,2.35701,-0.716416,5.20356
5.68114,-1.75406,1.04103,1.59313,-1.34578,5.37223
5.86218,-1.27323,0.422611,1.13694,-0.72827,5.61097
5.64902,-2.01656,-0.217735,1.90068,-0.0988025,5.44221
5.46798,-2.49739,0.400686,2.35687,-0.716309,5.20347
5.68156,-1.75335,1.04116,1.59333,-1.34577,5.37432
5.86081,-1.27237,0.422342,1.1372,-0.727784,5.61194
5.6481,-2.01627,-0.21748,1.90057,-0.0985205,5.44072
5.46885,-2.49726,0.401341,2.35669,-0.716504,5.20311
5.68227,-1.7542,1.04133,1.59405,-1.34623,5.37546
5.86163,-1.27329,0.422484,1.1377,-0.728629,5.61365
5.64776,-2.01686,-0.217342,1.90015,-0.0986512,5.44099
5.46841,-2.49777,0.401502,2.3565,-0.716248,5.2028
5.68202,-1.75495,1.04157,1.59357,-1.34593,5.37402
5.86159,-1.27192,0.42444,1.13687,-0.728109,5.61095
5.64735,-2.0131,-0.218027,1.8994,-0.098226,5.43829
5.46777,-2.49613,0.399105,2.3561,-0.716048,5.20135
5.68234,-1.75001,1.04063,1.59155,-1.34497,5.36871
5.86182,-1.27407,0.417983,1.13568,-0.727125,5.60716
5.64642,-2.02221,-0.215973,1.90218,-0.0991617,5.44546
5.46694,-2.49815,0.406672,2.35806,-0.71701,5.20701
5.6844,-1.75185,1.04153,1.60248,-1.34909,5.40975
5.86179,-1.27444,0.419411,1.12766,-0.723077,5.58025
5.64486,-2.02128,-0.215562,1.89277,-0.0960265,5.40871
5.46747,-2.49869,0.406555,2.3676,-0.722037,5.2382
5.68313,-1.75117,1.04084,1.59382,-1.34607,5.37546
5.86281,-1.27423,0.419021,1.13753,-0.7284,5.61357
5.64689,-2.02112,-0.21624,1.9,-0.0985028,5.44072
5.46721,-2.49806,0.405579,2.3563,-0.716173,5.20261
5.68322,-1.7502,1.04089,1.59403,-1.34623,5.37666
5.86189,-1.27318,0.418838,1.13806,-0.728458,5.61513
5.64603,-2.02034,-0.216121,1.90123,-0.0990087,5.44375
5.46736,-2.49736,0.405928,2.3572,-0.716779,5.20528
5.68256,-1.7519,1.04177,1.59191,-1.34532,5.37128
5.86276,-1.27392,0.420897,1.13624,-0.727213,5.60945
5.64759,-2.01982,-0.215782,1.90212,-0.0992114,5.44494
5.46739,-2.49779,0.405088,2.35779,-0.717317,5.20677
5.68273,-1.75454,1.0416,1.59155,-1.3448,5.36694
5.86171,-1.27353,0.422721,1.13592,-0.727537,5.60734
5.64691,-2.01683,-0.217107,1.89987,-0.0981478,5.43922
5.46793,-2.49784,0.401774,2.35551,-0.715414,5.19882
5.68167,-1.75273,1.04008,1.59261,-1.34517,5.37097
5.86221,-1.27261,0.420964,1.13533,-0.727076,5.60608
5.649,-2.01682,-0.218334,1.90075,-0.0983984,5.44203
5.46846,-2.49694,0.400786,2.35803,-0.716489,5.20692
5.68151,-1.75423,1.04161,1.59257,-1.34524,5.37177
5.8616,-1.27269,0.423466,1.13605,-0.727072,5.60818
5.64794,-2.01543,-0.217392,1.90109,-0.0985098,5.4419
5.46785,-2.49697,0.400751,2.3576,-0.716675,5.2055
5.68267,-1.75354,1.04185,1.59357,-1.34582,5.37459
5.86179,-1.27299,0.42265,1.13664,-0.727643,5.61015
5.64739,-2.01684,-0.216669,1.89968,-0.0981511,5.43833
5.46827,-2.49739,0.402527,2.35661,-0.716324,5.20277
5.68258,-1.75357,1.04172,1.60201,-1.34893,5.40711
5.86083,-1.27274,0.422491,1.12739,-0.723287,5.57949
5.64654,-2.01663,-0.216826,1.89204,-0.0958145,5.40747
5.46829,-2.49746,0.402401,2.36666,-0.721461,5.23509
5.68361,-1.75047,1.04056,1.59124,-1.34483,5.36776
5.86166,-1.27372,0.418121,1.13519,-0.726902,5.60565
5.64524,-2.02119,-0.216289,1.90201,-0.0990773,5.44491
5.46719,-2.49793,0.40615,2.35806,-0.717007,5.20701
5.68287,-1.74938,1.04084,1.57824,-1.33869,5.33721
5.861,-1.27326,0.417944,1.15005,-0.732916,5.6472
5.64638,-2.02191,-0.215675,1.91619,-0.105899,5.48018
5.46825,-2.49803,0.407219,2.34438,-0.711678,5.17019
5.68277,-1.75195,1.04256,1.59124,-1.34493,5.36669
5.8612,-1.274,0.42116,1.13571,-0.72782,5.60771
5.64611,-2.02054,-0.214793,1.90299,-0.0998099,5.4499
5.46768,-2.49849,0.406611,2.35851,-0.716917,5.20888
5.68348,-1.75411,1.04114,1.59236,-1.34509,5.37131
5.8607,-1.27297,0.421858,1.13548,-0.726872,5.60686
5.64559,-2.01662,-0.21746,1.90154,-0.0986687,5.44397
5.46837,-2.49776,0.401826,2.35842,-0.716885,5.20842
5.684,-1.75096,1.04131,1.59537,-1.34647,5.38059
5.86155,-1.27362,0.41918,1.13911,-0.728393,5.61772
5.64547,-2.02075,-0.215735,1.90063,-0.0984301,5.44094
5.46792,-2.49809,0.406392,2.35689,-0.716507,5.20382
5.68356,-1.75135,1.04147,1.59344,-1.34562,5.37505
5.8621,-1.27397,0.419659,1.13788,-0.727609,5.61367
5.64618,-2.02079,-0.215683,1.9011,-0.0984696,5.44132
5.46764,-2.49816,0.406129,2.35666,-0.716484,5.2027
5.6814,-1.75329,1.04083,1.59175,-1.34525,5.3683
5.86161,-1.27306,0.421701,1.13608,-0.727802,5.60818
5.64871,-2.01737,-0.217594,1.90238,-0.0995384,5.44667
5.46851,-2.4976,0.401533,2.35805,-0.716986,5.2068
5.68189,-1.75112,1.04141,1.59297,-1.34558,5.37321
5.86165,-1.27466,0.419247,1.1368,-0.7275,5.6105
5.64745,-2.02256,-0.215395,1.90231,-0.0991779,5.44551
5.46769,-2.49903,0.40677,2.35848,-0.717257,5.20823
5.68394,-1.75277,1.04172,1.59263,-1.34551,5.37237
5.8611,-1.27345,0.420999,1.13647,-0.727476,5.6098
5.64533,-2.01879,-0.216126,1.90123,-0.0988078,5.44267
5.46818,-2.49811,0.404593,2.35739,-0.716837,5.20524
5.68212,-1.75467,1.04156,1.59297,-1.34575,5.37355
5.86065,-1.27261,0.423374,1.13686,-0.727749,5.61115
5.64742,-2.01547,-0.217492,1.9,-0.0984128,5.43919
5.4689,-2.49753,0.400695,2.35611,-0.716416,5.20158
5.68299,-1.75041,1.04089,1.59361,-1.34572,5.37547
5.86264,-1.2743,0.418428,1.13786,-0.727675,5.61365
5.64606,-2.02182,-0.215858,1.89992,-0.0980446,5.43802
5.46641,-2.49794,0.406601,2.35567,-0.71609,5.19984
5.68316,-1.75266,1.0417,1.59285,-1.34563,5.37329
5.85981,-1.27371,0.420557,1.13642,-0.727466,5.60986
5.6444,-2.01971,-0.215923,1.9,-0.0983312,5.43913
5.46775,-2.49866,0.405221,2.35643,-0.716494,5.20257
5.683,-1.75172,1.04097,1.59305,-1.34545,5.37253
5.86172,-1.2741,0.419393,1.13715,-0.727891,5.61169
5.646,-2.02068,-0.216297,1.90231,-0.0991378,5.44673
5.46728,-2.4983,0.40528,2.35821,-0.716692,5.20756
5.68226,-1.75177,1.04133,1.59212,-1.34511,5.37064
5.86287,-1.27322,0.421018,1.13589,-0.727091,5.60794
5.64822,-2.01855,-0.216489,1.89979,-0.0980422,5.43835
5.46761,-2.49711,0.40382,2.35603,-0.716064,5.20105
5.68259,-1.7516,1.04086,1.59235,-1.34507,5.37099
5.86133,-1.27385,0.41939,1.13584,-0.726961,5.60754
5.64596,-2.02039,-0.216458,1.90085,-0.0983467,5.44134
5.46722,-2.49815,0.405009,2.35736,-0.716454,5.20479
5.68355,-1.75242,1.04129,1.59233,-1.34503,5.37111
5.86006,-1.27346,0.420123,1.13582,-0.726949,5.60772
5.64456,-2.01945,-0.216326,1.90088,-0.0983396,5.44173
5.46805,-2.49842,0.404844,2.35739,-0.716424,5.20512
5.68365,-1.75217,1.0414,1.59309,-1.34512,5.37131
5.86193,-1.27292,0.42095,1.13614,-0.727394,5.60801
5.6454,-2.01771,-0.216559,1.89885,-0.0974432,5.43639
5.46712,-2.49696,0.403888,2.3558,-0.715172,5.19969
5.68279,-1.75194,1.04199,1.57682,-1.33774,5.33395
5.86179,-1.27439,0.420436,1.14941,-0.73196,5.645
5.64663,-2.02113,-0.215258,1.91593,-0.105398,5.47803
5.46763,-2.49868,0.406292,2.34335,-0.711182,5.16697
5.68187,-1.75127,1.04179,1.59199,-1.3449,5.36986
5.86137,-1.27431,0.419937,1.13554,-0.72676,5.60644
5.64649,-2.02157,-0.215233,1.90037,-0.0981154,5.43952
5.467,-2.49853,0.406624,2.35682,-0.716259,5.20294
5.68408,-1.75283,1.04162,1.59318,-1.34546,5.37417
5.86126,-1.27407,0.420481,1.1371,-0.727249,5.61131
5.64484,-2.01976,-0.216015,1.90073,-0.0982682,5.44022
5.46765,-2.49852,0.405122,2.3568,-0.716475,5.20308
5.68295,-1.75191,1.04182,1.59281,-1.34534,5.37287
5.86275,-1.27441,0.420468,1.1367,-0.727302,5.61035
5.64748,-2.02089,-0.215486,1.90114,-0.098523,5.44217
5.46768,-2.49839,0.405867,2.35725,-0.716565,5.20468
5.68207,-1.75038,1.04071,1.59324,-1.34558,5.37411
5.86209,-1.27362,0.418855,1.13642,-0.727219,5.60942
5.64728,-2.02094,-0.216274,1.90027,-0.0982177,5.43937
5.46726,-2.4977,0.405585,2.35708,-0.716576,5.20406
5.68269,-1.75101,1.04102,1.5929,-1.34517,5.37257
5.861,-1.27332,0.419381,1.13629,-0.726994,5.60874
5.64626,-2.02027,-0.216202,1.8991,-0.0975086,5.43589
5.46795,-2.49796,0.405435,2.35571,-0.715687,5.19972
5.68324,-1.75099,1.04074,1.59232,-1.34516,5.37061
5.86187,-1.27368,0.418906,1.13652,-0.727449,5.60958
5.6467,-2.02078,-0.216363,1.90101,-0.0985475,5.44209
5.46807,-2.49809,0.405473,2.35681,-0.716254,5.20312
5.68411,-1.75214,1.04211,1.59163,-1.34478,5.36849
5.86167,-1.27397,0.420625,1.13503,-0.726645,5.60481
5.64451,-2.0199,-0.215337,1.90145,-0.0986202,5.44292
5.46695,-2.49807,0.406147,2.35805,-0.716752,5.2066
5.68359,-1.75119,1.04169,1.5929,-1.34519,5.37271
5.86104,-1.27361,0.419728,1.1379,-0.727805,5.61403
5.64507,-2.02056,-0.21544,1.90196,-0.0987302,5.44522
5.46762,-2.49814,0.406527,2.35696,-0.716113,5.2039
5.68397,-1.7538,1.04156,1.59265,-1.34506,5.3718
5.8626,-1.27355,0.421983,1.13589,-0.726941,5.60782
5.64682,-2.01744,-0.216836,1.90052,-0.0981088,5.44072
5.46819,-2.49768,0.402736,2.35729,-0.716232,5.20471
5.68379,-1.75301,1.04156,1.57781,-1.33772,5.33541
5.86065,-1.27376,0.420706,1.14886,-0.731705,5.6439
5.64506,-2.01931,-0.216227,1.91595,-0.105127,5.47963
5.4682,-2.49857,0.404623,2.3449,-0.711143,5.17115
5.68223,-1.75374,1.04119,1.59234,-1.3448,5.36948
5.86211,-1.273,0.422365,1.13585,-0.727222,5.60745
5.64817,-2.01655,-0.217461,1.90078,-0.0982132,5.44238
5.46829,-2.49729,0.401364,2.35726,-0.715792,5.2044
5.68379,-1.75059,1.04043,1.59176,-1.34471,5.36917
5.8611,-1.27352,0.418027,1.13518,-0.726624,5.60562
5.64691,-2.02161,-0.216401,1.89997,-0.0978866,5.43891
5.46959,-2.49868,0.406,2.35656,-0.715975,5.20246
5.68336,-1.75145,1.04112,1.57635,-1.33728,5.3325
5.8614,-1.27371,0.419446,1.14987,-0.732292,5.64638
5.64591,-2.02046,-0.216122,1.916,-0.105364,5.47896
5.46787,-2.4982,0.405554,2.34248,-0.710355,5.16508
5.68188,-1.75367,1.04084,1.59152,-1.34458,5.36736
5.86267,-1.27322,0.422055,1.13458,-0.726659,5.60357
5.64873,-2.01677,-0.217771,1.90213,-0.0988839,5.44615
5.46794,-2.49722,0.401018,2.35907,-0.716801,5.20995
5.68215,-1.75052,1.04142,1.59103,-1.34463,5.36733
5.86258,-1.27394,0.419542,1.13515,-0.726759,5.60568
5.6476,-2.02125,-0.21554,1.90264,-0.0992455,5.44694
5.46718,-2.49783,0.406336,2.35852,-0.717121,5.20859
5.68343,-1.7511,1.04139,1.57681,-1.33757,5.33362
5.8621,-1.27358,0.419721,1.14919,-0.731863,5.64457
5.64683,-2.02042,-0.215818,1.91646,-0.105618,5.47983
5.46817,-2.49794,0.405847,2.34407,-0.711321,5.16889
5.68331,-1.75462,1.04146,1.5924,-1.34497,5.37089
5.86113,-1.27347,0.422361,1.13519,-0.726836,5.60601
5.64619,-2.01697,-0.217198,1.90172,-0.098685,5.44516
5.46837,-2.49812,0.401906,2.35893,-0.716823,5.21003
5.68434,-1.75192,1.04192,1.5928,-1.34546,5.37352
5.86145,-1.27409,0.420054,1.13657,-0.727191,5.61021
5.64441,-2.02054,-0.215331,1.90135,-0.0986766,5.44257
5.46729,-2.49838,0.406536,2.35757,-0.716942,5.20588
5.68393,-1.75144,1.04171,1.59337,-1.3457,5.37469
5.86095,-1.27387,0.419612,1.1368,-0.727484,5.61084
5.64423,-2.02074,-0.215401,1.90011,-0.0982339,5.4393
5.46722,-2.49831,0.406699,2.35668,-0.71645,5.20315
5.68425,-1.75115,1.04204,1.5928,-1.34523,5.37236
5.86122,-1.27386,0.419714,1.13703,-0.727366,5.61096
5.64451,-2.02103,-0.214945,1.90099,-0.0983629,5.44147
5.46754,-2.49832,0.407384,2.35677,-0.716226,5.20286
5.68281,-1.7528,1.04222,1.59215,-1.34494,5.37036
5.8622,-1.2743,0.421516,1.13481,-0.726592,5.60467
5.64686,-2.01988,-0.215475,1.89927,-0.0976792,5.43707
5.46747,-2.49838,0.405233,2.35661,-0.716027,5.20276
5.68439,-1.7513,1.04174,1.59316,-1.34531,5.37348
5.86124,-1.27377,0.419558,1.13699,-0.727327,5.611
5.64462,-2.02076,-0.215341,1.89977,-0.0978146,5.43807
5.46777,-2.49829,0.406837,2.35594,-0.715801,5.20056
5.68409,-1.75152,1.04112,1.57676,-1.33739,5.33339
5.86075,-1.27323,0.419476,1.14792,-0.731118,5.64152
5.64446,-2.01961,-0.216252,1.9153,-0.104872,5.47734
5.4678,-2.4979,0.405393,2.34415,-0.711144,5.16921
5.68317,-1.75272,1.04185,1.59206,-1.34471,5.37008
5.86068,-1.27372,0.420995,1.13618,-0.726974,5.60881
5.64579,-2.01955,-0.215856,1.90198,-0.0986226,5.4453
5.46828,-2.49855,0.405003,2.35787,-0.716355,5.20657
5.68485,-1.75129,1.04116,1.59172,-1.34458,5.36933
5.86201,-1.27358,0.419212,1.13676,-0.726995,5.6102
5.64552,-2.02032,-0.216022,1.90159,-0.0983962,5.44315
5.46836,-2.49804,0.405926,2.35655,-0.715977,5.20228
5.68365,-1.75145,1.04184,1.59334,-1.34517,5.37391
5.86213,-1.2742,0.419913,1.1378,-0.727453,5.61332
5.64601,-2.02111,-0.215258,1.90118,-0.0981758,5.44222
5.46754,-2.49836,0.40667,2.35672,-0.715895,5.20281
5.68335,-1.75304,1.04214,1.59121,-1.34428,5.36738
5.86162,-1.27418,0.421385,1.13552,-0.726587,5.60657
5.64629,-2.01977,-0.215607,1.90134,-0.098275,5.44297
5.46803,-2.49863,0.405144,2.35703,-0.715972,5.20378
5.68344,-1.75332,1.0423,1.57721,-1.33754,5.3339
5.86193,-1.27446,0.421609,1.14942,-0.731776,5.64447
5.64589,-2.01974,-0.215494,1.91544,-0.10481,5.47675
5.46739,-2.4986,0.405194,2.34324,-0.710575,5.16618
5.68336,-1.75192,1.04092,1.5773,-1.33781,5.33452
5.86203,-1.2739,0.419634,1.14967,-0.732021,5.64528
5.64625,-2.02006,-0.216523,1.91559,-0.105063,5.47707
5.46758,-2.49808,0.404758,2.34322,-0.710853,5.16632
5.68087,-1.75898,1.03774,1.59053,-1.34422,5.36545
5.8613,-1.27548,0.421229,1.13463,-0.726573,5.60438
5.64919,-2.01657,-0.222048,1.90244,-0.0990518,5.44724
5.46876,-2.50007,0.394466,2.35834,-0.716701,5.20832
4.39507,-1.79788,1.05099,1.65328,-1.29401,4.11455
4.64507,-1.3811,0.410517,1.22681,-0.675871,4.40167
4.2749,-2.09065,-0.195718,1.95204,-0.0429428,4.11628
4.0249,-2.50744,0.444754,2.37852,-0.661083,3.82916
4.37885,-1.82792,1.04049,1.65538,-1.29354,4.12117
4.64802,-1.37465,0.433442,1.22564,-0.673942,4.40014
4.29853,-2.04793,-0.224252,1.94772,-0.0410413,4.1068
4.02936,-2.5012,0.382797,2.37747,-0.660644,3.82783
4.3849,-1.81731,1.05244,1.6564,-1.29399,4.12237
4.64421,-1.38061,0.429167,1.22626,-0.67456,4.40112
4.28416,-2.07116,-0.204482,1.94802,-0.0413198,4.1077
4.02485,-2.50787,0.418787,2.37815,-0.660748,3.82894
4.37842,-1.82879,1.04134,1.65188,-1.29233,4.11337
4.6474,-1.37483,0.434724,1.22448,-0.673533,4.39768
4.29848,-2.0478,-0.223596,1.95153,-0.0414775,4.11497
4.02949,-2.50175,0.383025,2.37893,-0.660278,3.83065
4.38528,-1.81719,1.05227,1.65289,-1.29201,4.11531
4.64354,-1.38257,0.427116,1.22589,-0.673162,4.40013
4.28234,-2.07517,-0.203633,1.94992,-0.0405345,4.11104
4.02408,-2.5098,0.421517,2.37692,-0.659379,3.82622
4.37811,-1.82801,1.04006,1.65285,-1.29251,4.11539
4.64917,-1.37441,0.434097,1.2248,-0.673473,4.3982
4.30074,-2.04681,-0.225073,1.95025,-0.0411169,4.11208
4.02968,-2.5004,0.380894,2.3783,-0.660151,3.82927
4.38247,-1.82328,1.05275,1.65507,-1.29265,4.12057
4.64268,-1.38287,0.432469,1.22569,-0.673112,4.40026
4.28394,-2.06986,-0.20579,1.94872,-0.0404296,4.10878
4.02373,-2.51026,0.414492,2.3781,-0.65997,3.8291
4.39559,-1.79811,1.0513,1.65365,-1.29275,4.11752
4.64486,-1.38143,0.41047,1.2257,-0.67373,4.40054
4.2734,-2.09077,-0.19524,1.95209,-0.0416017,4.1163
4.02413,-2.50744,0.445588,2.38003,-0.660618,3.83328
4.38445,-1.81716,1.0352,1.65312,-1.2922,4.11604
4.65019,-1.37139,0.421129,1.2262,-0.673359,4.40096
